SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250930
25090006623,08/09/2025,COOP_HUE,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,FUJITSU,COOP HUE,COOP MART,20250930
25090006684,09/09/2025,COOP_DXOAI,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP DONG XOAI BINH PHUOC,COOP MART,20250930
25090006749,10/09/2025,COOP_DVC,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,18000,360000,396000.00000000006,FUJITSU,COOP DONG VAN CONG,COOP MART,20250930
25090006751,11/09/2025,COOP_TBIEN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,FUJITSU,COOP TAN BIEN,COOP MART,20250930
25090006806,12/09/2025,COOP_HUE,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,18000,180000,198000.00000000003,FUJITSU,COOP HUE,COOP MART,20250930
25090006862,15/09/2025,COOP_CQUYNH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),60,18000,1080000,1188000,FUJITSU,COOP CONG QUYNH,COOP MART,20250930
25090006561,04/09/2025,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP SOC TRANG,COOP MART,20250930
25090006618,08/09/2025,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,13860,138600,152460,FUJITSU,COOP DAK NONG,COOP MART,20250930
25090006620,08/09/2025,COOP_CMAU,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP CA MAU,COOP MART,20250930
25090006623,08/09/2025,COOP_HUE,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,13860,138600,152460,FUJITSU,COOP HUE,COOP MART,20250930
25090006644,08/09/2025,COOP_TKY,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20250930
25090006618,08/09/2025,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP DAK NONG,COOP MART,20250930
25090006623,08/09/2025,COOP_HUE,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,13860,138600,152460,FUJITSU,COOP HUE,COOP MART,20250930
25090006684,09/09/2025,COOP_DXOAI,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP DONG XOAI BINH PHUOC,COOP MART,20250930
25090006749,10/09/2025,COOP_DVC,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP DONG VAN CONG,COOP MART,20250930
25090006751,11/09/2025,COOP_TBIEN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,13860,138600,152460,FUJITSU,COOP TAN BIEN,COOP MART,20250930
25090006806,12/09/2025,COOP_HUE,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,13860,138600,152460,FUJITSU,COOP HUE,COOP MART,20250930
25090006834,15/09/2025,COOP_VTAU,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP VUNG TAU,COOP MART,20250930
25090007077,23/09/2025,COOP_F_TL15_1031,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOP FOOD TINH LO 15-1031,COOP FOOD,20250930
25090007078,23/09/2025,COOP_F_NTB,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD NGUYEN THAI BINH,COOP FOOD,20250930
25090007149,25/09/2025,COOP_F_LVB,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD LAM AN BEN,COOP FOOD,20250930
25090007150,25/09/2025,COOP_F_PDPHUNG,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD PHAN DINH PHUNG,COOP FOOD,20250930
25090007160,25/09/2025,COOP_F_VHUNG,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD VINH HUNG,COOP FOOD,20250930
25090006968,18/09/2025,COOP_F_TTDONG,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOP FOOD TAN THANH DONG,COOP FOOD,20250930
25090006970,18/09/2025,COOP_F_PVB,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOP FOOD PHAM VAN BACH,COOP FOOD,20250930
25090006986,19/09/2025,COOP_F_QL50,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD QUOC LO 50,COOP FOOD,20250930
25090007013,20/09/2025,COOP_F_TL15_1031,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOP FOOD TINH LO 15-1031,COOP FOOD,20250930
25090007015,20/09/2025,COOP_F_LTPHU,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD LANG TANG PHU,COOP FOOD,20250930
25090007028,20/09/2025,COOP_F_NCQ,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,32400,388800,427680.00000000006,BAKING SODA,COOP FOOD NGO CHI QUOC,COOP FOOD,20250930
25090007029,20/09/2025,COOP_F_LVL219,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,32400,388800,427680.00000000006,BAKING SODA,COOP FOOD LE VAN LUONG 219-221,COOP FOOD,20250930
25090007030,20/09/2025,COOP_F_DTT,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,32400,388800,427680.00000000006,BAKING SODA,COOP FOOD DANG THUY TRAM,COOP FOOD,20250930
25090007079,23/09/2025,COOP_F_MDUC,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD MINH DUC,COOP FOOD,20250930
25090007080,23/09/2025,COOP_F_BCONS_GV,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOP FOOD BD CC BCONS GREEN VIEW,COOP FOOD,20250930
25090007152,25/09/2025,COOP_F_TXSOAN,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD TRAN XUAN SOAN,COOP FOOD,20250930
25090007200,27/09/2025,COOP_F_TBAC,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD TAY BAC,COOP FOOD,20250930
25090007201,27/09/2025,COOP_F_ANLOC,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOP FOOD AN LOC,COOP FOOD,20250930
25090007257,30/09/2025,COOP_F_SAIGON,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD SAI GON,COOP FOOD,20250930
25090006542,04/09/2025,COOP_F_HAUSNEO,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD HAUSNEO,COOP FOOD,20250930
25090006551,04/09/2025,COOP_F_KDONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD KI DONG,COOP FOOD,20250930
25090006579,06/09/2025,COOP_F_RBOWN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD BOWN,COOP FOOD,20250930
25090006664,09/09/2025,COOP_F_TVDANH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD TRAN VAN DANH,COOP FOOD,20250930
25090006680,09/09/2025,COOP_F_MDUC,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD MINH DUC,COOP FOOD,20250930
25090006681,09/09/2025,COOP_F_TTTHUYET,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD TON THAT THUYET,COOP FOOD,20250930
25090006683,09/09/2025,COOP_F_SAIGON,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOPFOOD SAI GON,COOP FOOD,20250930
25090006765,11/09/2025,COOP_F_RUBY,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOP FOOD BD CHARM RUBY,COOP FOOD,20250930
25090006446,03/09/2025,COOP_F_PHANH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD PHU HOANG ANH,COOP FOOD,20250930
25090006447,03/09/2025,COOP_F_KRISTA,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD KRISTA,COOP FOOD,20250930
25090006448,03/09/2025,COOP_F_TPPHAN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD TRUONG PHUOC PHAN,COOP FOOD,20250930
25090006510,03/09/2025,COOP_F_BSAO,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD BONG SAO,COOP FOOD,20250930
25090006524,04/09/2025,COOP_F_HAUSNEO,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD HAUSNEO,COOP FOOD,20250930
25090006548,04/09/2025,COOP_F_HADO,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD HA DO,COOP FOOD,20250930
25090006549,04/09/2025,COOP_F_TLONG31,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD THANG LONG,COOP FOOD,20250930
25090006592,06/09/2025,COOP_F_TPPHAN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD TRUONG PHUOC PHAN,COOP FOOD,20250930
25090006593,06/09/2025,COOP_F_LVB,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD LAM AN BEN,COOP FOOD,20250930
25090006685,09/09/2025,COOP_F_TANQUY,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD TAN QUY,COOP FOOD,20250930
25090006686,09/09/2025,COOP_F_CVAN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD CHU VAN AN,COOP FOOD,20250930
25090006692,09/09/2025,COOP_NTHONG1,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD NGUYEN THONG 1,COOP FOOD,20250930
25090006693,09/09/2025,COOP_F_TL8_628,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOPFOOD TINH LO 8,COOP FOOD,20250930
25090006729,10/09/2025,COOP_F_TLUONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOP FOOD KDC THAM LUONG,COOP FOOD,20250930
25090006730,10/09/2025,COOP_F_HAPPY,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD HAPPY,COOP FOOD,20250930
25090006732,10/09/2025,COOP_F_PPTHU,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD PHAM PHU THU,COOP FOOD,20250930
25090006746,10/09/2025,COOP_F_BMA,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD BACH MA ,COOP FOOD,20250930
25090006764,11/09/2025,COOP_F_TTHANH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD TAN THANH,COOP FOOD,20250930
25090006795,12/09/2025,COOP_F_BCHIEU,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,32400,388800,427680.00000000006,BAKING SODA,COOP FOOD BINH  CHIEU,COOP FOOD,20250930
25090006826,13/09/2025,COOP_F_DXHOP729,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD DO XUAN HOP 100,COOP FOOD,20250930
25090006828,13/09/2025,COOP_F_AKARI,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD AKARI,COOP FOOD,20250930
25090006889,16/09/2025,COOP_F_RVVIEW,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOP FOOD CC HOANGANH RIVERVIEW,COOP FOOD,20250930
25090006930,17/09/2025,COOP_F_TPHU71,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,36000,648000,712800,BAKING SODA,COOPFOOD TRAN PHU,COOP FOOD,20250930
25090006509,03/09/2025,COOP_HTPHAT,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,13000,780000,858000.0000000001,BAKING SODA,COOPFOOD HUYNH TAN PHAT,COOP FOOD,20250930
25090006950,18/09/2025,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20250930
25090006950,18/09/2025,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,145000,870000,957000.0000000001,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20250930
25090007043,22/09/2025,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,145000,870000,957000.0000000001,BAKING SODA,COOP EXTRA TAN PHONG,COOP EXTRA,20250930
25090007147,25/09/2025,COOP_SVH,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,36000,864000,950400.0000000001,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20250930
25090007042,22/09/2025,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20250930
25090007147,25/09/2025,COOP_SVH,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20250930
25090007043,22/09/2025,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0025,Minh Tuân (Mar) - 0916.911.885,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),6,42000,252000,277200,BAKING SODA,COOP EXTRA TAN PHONG,COOP EXTRA,20250930
25090006513,03/09/2025,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20250930
25090006523,04/09/2025,COOP_LTRUNG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),12,23000,276000,303600,BAKING SODA,COOP EXTRA LINH TRUNG,COOP EXTRA,20250930
25090006602,06/09/2025,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,COOP EXTRA TAN PHONG,COOP EXTRA,20250930
25090006513,03/09/2025,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20250930
25090006523,04/09/2025,COOP_LTRUNG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,43000,430000,473000.00000000006,BAKING SODA,COOP EXTRA LINH TRUNG,COOP EXTRA,20250930
25090006602,06/09/2025,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,COOP EXTRA TAN PHONG,COOP EXTRA,20250930
25090006450,03/09/2025,COOP_LTRUNG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,36000,1728000,1900800.0000000002,BAKING SODA,COOP EXTRA LINH TRUNG,COOP EXTRA,20250930
25090006585,06/09/2025,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,36000,1728000,1900800.0000000002,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20250930
25090006893,16/09/2025,COOP_CHEER,Liên Hiệp HTX Thương Mại TP.HCM,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),200,18000,3600000,3960000.0000000005,FUJITSU,COOP CHEERS,COOP CHEERS,20250930
25090007196,26/09/2025,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0025,Minh Tuân (Mar) - 0916.911.885,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,17000,340000,374000.00000000006,FUJITSU,BIG C HAI PHONG,BIG C,20250930
25090007196,26/09/2025,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0025,Minh Tuân (Mar) - 0916.911.885,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),50,14400,720000,792000.0000000001,FUJITSU,BIG C HAI PHONG,BIG C,20250930
25090006461,03/09/2025,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),72,23000,1656000,1821600.0000000002,BAKING SODA,BIG C DA NANG,BIG C,20250930
25090006462,03/09/2025,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,23000,1104000,1214400,BAKING SODA,BIG C HUE,BIG C,20250930
25090006463,03/09/2025,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C VINH,BIG C,20250930
25090006464,03/09/2025,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C LONG BIEN,BIG C,20250930
25090006465,03/09/2025,BIGC_BGIANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,23000,552000,607200,BAKING SODA,BIG C BAC GIANG,BIG C,20250930
