SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250124
25010000323,09/01/2025,BHX_13807_XUYENA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Bột Nổi Baking Soda 453g - Fresh Box (1101),24,22320,535680,589248,BAKING SODA,BACH HOA XANH XUYEN A,BHX,20250124
25010000325,09/01/2025,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP SOC TRANG,COOP MART,20250124
25010000327,09/01/2025,COOP_F_LVTHO,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,28800,518400,570240,BAKING SODA,COOPFOOD LE VAN THO,COOP FOOD,20250124
25010000328,09/01/2025,COOP_LTK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP LY THUONG KIET,COOP MART,20250124
25010000329,09/01/2025,COOP_TKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,28800,1382400,1520640.0000000002,BAKING SODA,COOP TAM KY QUANG NAM,COOP MART,20250124
25010000331,09/01/2025,BHX_7200_DKHANH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,22320,3749760,4124736.0000000005,BAKING SODA,BACH HOA XANH DIEN KHANH,BHX,20250124
25010000334,10/01/2025,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,26800,1929600,2122560,BAKING SODA,KING FOOD ,KING FOOD,20250124
25010000335,10/01/2025,SD_SH,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,32000,1536000,1689600.0000000002,BAKING SODA,AN NAM SONG HANH,AN NAM,20250124
25010000336,10/01/2025,VIN_HPHONG,Chi Nhánh Hải Phòng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,29700,712800,784080.0000000001,BAKING SODA,VINMART HAI PHONG,VINMART,20250124
25010000337,10/01/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,29700,2138400,2352240,BAKING SODA,VINMART HUNG YEN,VINMART,20250124
25010000338,10/01/2025,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,29700,712800,784080.0000000001,BAKING SODA,VINMART KHO DA NANG,VINMART,20250124
25010000339,10/01/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,29700,1425600,1568160.0000000002,BAKING SODA,VINMART BINH DUONG,VINMART,20250124
25010000342,10/01/2025,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20250124
25010000343,10/01/2025,BHX_6450_BMT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH BUON ME THUOT,BHX,20250124
25010000344,10/01/2025,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20250124
25010000345,10/01/2025,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,22320,1607040,1767744.0000000002,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20250124
25010000346,10/01/2025,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,22320,1607040,1767744.0000000002,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20250124
25010000347,10/01/2025,BHX_8030_DTRONG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH DUC TRONG,BHX,20250124
25010000354,11/01/2025,BHX_7866_DPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,22320,2142720,2356992,BAKING SODA,BACH HOA XANH DONG PHU,BHX,20250124
25010000355,11/01/2025,BHX_7161_PMY,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,22320,3749760,4124736.0000000005,BAKING SODA,BACH HOA XANH PHU MY,BHX,20250124
25010000356,11/01/2025,BHX_7211_HTA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),264,22320,5892480,6481728.000000001,BAKING SODA,BACH HOA XANH HAM THUAN,BHX,20250124
25010000357,11/01/2025,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,22320,3749760,4124736.0000000005,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20250124
25010000358,11/01/2025,BHX_5058_TNOT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),216,22320,4821120,5303232,BAKING SODA,BACH HOA XANH THOT NOT,BHX,20250124
25010000359,11/01/2025,BHX_6450_BMT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),216,22320,4821120,5303232,BAKING SODA,BACH HOA XANH BUON ME THUOT,BHX,20250124
25010000360,11/01/2025,BHX_8030_DTRONG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,22320,3749760,4124736.0000000005,BAKING SODA,BACH HOA XANH DUC TRONG,BHX,20250124
25010000361,11/01/2025,BHX_13628_TNINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),288,22320,6428160,7070976.000000001,BAKING SODA,BACH HOA XANH TAY NINH,BHX,20250124
25010000362,11/01/2025,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Bột Nổi Baking Soda 453g - Fresh Box (1101),120,22320,2678400,2946240.0000000005,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20250124
25010000363,11/01/2025,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20250124
25010000364,11/01/2025,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,22320,1607040,1767744.0000000002,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20250124
25010000365,11/01/2025,COOP_F_HAGOLD,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,28800,518400,570240,BAKING SODA,COOPFOOD HOANG ANH GOLD,COOP FOOD,20250124
25010000366,11/01/2025,COOP_TAMBINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,28800,345600,380160.00000000006,BAKING SODA,COOP TAM BINH,COOP MART,20250124
25010000367,11/01/2025,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,22320,535680,589248,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20250124
25010000368,11/01/2025,COOP_F_TLONG31,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,28800,518400,570240,BAKING SODA,COOPFOOD THANG LONG,COOP FOOD,20250124
25010000369,13/01/2025,COOP_TNINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP TAY NINH 1,COOP MART,20250124
25010000370,13/01/2025,COOP_TCAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP TIEU CAN TRA VINH,COOP MART,20250124
25010000373,13/01/2025,COOP_PLAM,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP PHU LAM,COOP MART,20250124
25010000375,13/01/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,28188,2029536,2232489.6,BAKING SODA,MEGA KHO1,MEGA,20250124
25010000376,13/01/2025,BHX_5851_THAN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,22320,2142720,2356992,BAKING SODA,BACH HOA XANH THUAN AN,BHX,20250124
25010000377,13/01/2025,BHX_7866_DPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH DONG PHU,BHX,20250124
25010000378,13/01/2025,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20250124
25010000379,13/01/2025,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,22320,2142720,2356992,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20250124
25010000380,13/01/2025,BHX_6911_KGIANG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,22320,2142720,2356992,BAKING SODA,BACH HOA XANH TAN PHU TRUNG,BHX,20250124
25010000381,13/01/2025,BHX_13807_XUYENA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH XUYEN A,BHX,20250124
25010000412,14/01/2025,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,26800,2572800,2830080,BAKING SODA,KING FOOD ,KING FOOD,20250124
25010000417,14/01/2025,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20250124
25010000418,14/01/2025,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,22320,2142720,2356992,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20250124
25010000419,14/01/2025,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,22320,1607040,1767744.0000000002,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20250124
25010000420,14/01/2025,BHX_10760_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH CAN DUOC,BHX,20250124
25010000421,14/01/2025,BHX_8030_DTRONG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH DUC TRONG,BHX,20250124
25010000422,14/01/2025,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Bột Nổi Baking Soda 453g - Fresh Box (1101),120,22320,2678400,2946240.0000000005,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20250124
25010000423,14/01/2025,4201,Công Ty TNHH Cửa Hàng Tiện Lợi Gia Đình Việt Nam,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,30690,2209680,2430648,BAKING SODA,FAMILY,FAMILY,20250124
25010000424,14/01/2025,COOP_RMIEU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP RACH MIEU,COOP MART,20250124
25010000425,14/01/2025,COOP_F_TANQUY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,28800,518400,570240,BAKING SODA,COOPFOOD TAN QUY,COOP FOOD,20250124
25010000426,14/01/2025,COOP_COSA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP QUANG TRUNG,COOP MART,20250124
25010000428,14/01/2025,COOP_F_CHOLON,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,28800,518400,570240,BAKING SODA,COOPFOOD CHO LON,COOP FOOD,20250124
25010000429,14/01/2025,COOP_F_PVTRI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,28800,518400,570240,BAKING SODA,COOPFOOD PHAN VAN TRI,COOP FOOD,20250124
25010000434,14/01/2025,COOP_F_WEAL,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,28800,518400,570240,BAKING SODA,COOPFOOD WEAL,COOP FOOD,20250124
25010000441,14/01/2025,COOP_PYEN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),240,28800,6912000,7603200.000000001,BAKING SODA,COOP TUY HOA PHU YEN,COOP MART,20250124
25010000443,14/01/2025,COOP_LBINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,28800,345600,380160.00000000006,BAKING SODA,COOP MART LONG BINH,COOP MART,20250124
25010000449,14/01/2025,BIGC_GO_TBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,28800,1382400,1520640.0000000002,BAKING SODA,BIG C GO THAI BINH,BIG C,20250124
25010000450,14/01/2025,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C THAI NGUYEN,BIG C,20250124
25010000451,14/01/2025,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C HAI PHONG,BIG C,20250124
25010000454,15/01/2025,BIGC_TDIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,28800,1382400,1520640.0000000002,BAKING SODA,BIG C THAO DIEN,BIG C,20250124
25010000455,15/01/2025,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C MIEN DONG,BIG C,20250124
25010000456,15/01/2025,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C TAN HIEP,BIG C,20250124
25010000457,15/01/2025,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C TAN HIEP,BIG C,20250124
25010000458,15/01/2025,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,28800,2073600,2280960,BAKING SODA,BIG C DONG NAI,BIG C,20250124
25010000459,15/01/2025,BIGC_NDINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C NAM DINH,BIG C,20250124
25010000460,15/01/2025,BIGC_THOA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,28800,2073600,2280960,BAKING SODA,BIG C THANH HOA,BIG C,20250124
25010000463,15/01/2025,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C DA LAT,BIG C,20250124
25010000472,15/01/2025,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,28800,1382400,1520640.0000000002,BAKING SODA,BIG C CAN THO,BIG C,20250124
25010000473,15/01/2025,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C DA NANG,BIG C,20250124
25010000474,15/01/2025,BIGC_VTRI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C VIET TRI,BIG C,20250124
25010000475,15/01/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,28188,3382560,3720816.0000000005,BAKING SODA,MEGA KHO1,MEGA,20250124
25010000476,15/01/2025,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,28800,1382400,1520640.0000000002,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20250124
25010000479,15/01/2025,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP XA LO HA NOI,COOP MART,20250124
25010000480,15/01/2025,SD_LAND81,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,AN NAM LANDMART 81,AN NAM,20250124
25010000481,15/01/2025,COOP_F_TBAC,Liên Hiệp HTX TM TP.HCM,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),18,28800,518400,570240,BAKING SODA,COOPFOOD TAY BAC,COOP FOOD,20250124
25010000482,15/01/2025,BHX_13807_XUYENA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH XUYEN A,BHX,20250124
25010000483,15/01/2025,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,22320,1607040,1767744.0000000002,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20250124
25010000484,15/01/2025,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20250124
25010000485,15/01/2025,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,22320,1607040,1767744.0000000002,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20250124
25010000486,15/01/2025,BHX_5058_TNOT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH THOT NOT,BHX,20250124
25010000487,15/01/2025,BHX_7866_DPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,22320,1607040,1767744.0000000002,BAKING SODA,BACH HOA XANH DONG PHU,BHX,20250124
25010000488,15/01/2025,BHX_5851_THAN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH THUAN AN,BHX,20250124
25010000489,15/01/2025,COOP_BHO,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP BUON HO,COOP MART,20250124
25010000491,15/01/2025,COOP_QNHON,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,28800,2073600,2280960,BAKING SODA,COOP QUY NHON,COOP MART,20250124
25010000492,15/01/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),432,29700,12830400,14113440.000000002,BAKING SODA,VINMART BINH DUONG,VINMART,20250124
25010000494,15/01/2025,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),192,29700,5702400,6272640.000000001,BAKING SODA,VINMART KHO DA NANG,VINMART,20250124
